84, 74, 82 
81, 71, 80 
81, 71, 79 
81, 71, 80 
79, 72, 79 
80, 73, 81 
80, 73, 80 
80, 73, 81 
79, 72, 79 
79, 73, 75 
86, 80, 82 
79, 73, 75 
81, 75, 77 
83, 77, 81 
84, 78, 82 
90, 84, 88 
82, 76, 80 
81, 75, 79 
82, 76, 80 
84, 78, 82 
85, 79, 81 
84, 78, 80 
84, 78, 80 
84, 78, 80 
85, 79, 81 
84, 78, 80 
83, 77, 81 
84, 78, 82 
84, 78, 82 
82, 76, 80 
82, 73, 78 
82, 73, 78 
84, 75, 80 
83, 74, 79 
81, 72, 77 
81, 72, 77 
83, 77, 81 
85, 79, 83 
84, 78, 82 
81, 75, 79 
80, 74, 78 
82, 73, 76 
85, 76, 79 
86, 77, 80 
86, 77, 80 
85, 76, 79 
87, 78, 81 
88, 79, 80 
85, 79, 79 
83, 74, 77 
81, 75, 77 
80, 74, 76 
80, 74, 78 
82, 76, 80 
84, 79, 83 
84, 77, 84 
80, 73, 80 
80, 73, 80 
79, 72, 79 
79, 72, 79 
81, 75, 79 
82, 76, 80 
81, 75, 79 
81, 75, 79 
82, 76, 80 
81, 75, 79 
81, 75, 79 
81, 75, 79 
82, 76, 78 
83, 77, 79 
84, 78, 80 
84, 78, 80 
83, 77, 79 
81, 75, 77 
82, 76, 78 
80, 71, 76 
85, 79, 81 
84, 75, 80 
86, 80, 82 
84, 75, 80 
86, 77, 80 
85, 76, 81 
85, 76, 79 
84, 75, 80 
83, 74, 77 
86, 77, 82 
90, 81, 84 
92, 81, 87 
88, 79, 82 
82, 73, 76 
83, 74, 77 
84, 75, 78 
82, 73, 76 
82, 73, 76 
80, 74, 76 
80, 71, 74 
76, 70, 72 
80, 71, 76 
77, 71, 75 
78, 72, 76 
78, 73, 77 
78, 72, 76 
76, 71, 75 
78, 72, 76 
82, 73, 78 
84, 71, 78 
90, 75, 82 
87, 72, 79 
89, 74, 81 
82, 67, 74 
85, 72, 79 
83, 70, 77 
86, 74, 78 
91, 78, 85 
89, 77, 81 
87, 75, 79 
88, 76, 80 
89, 77, 81 
89, 77, 81 
86, 75, 79 
85, 75, 76 
82, 73, 76 
80, 74, 74 
83, 74, 77 
82, 76, 78 
82, 76, 78 
80, 76, 77 
79, 75, 76 
79, 74, 78 
79, 74, 78 
81, 76, 80 
82, 77, 83 
82, 75, 82 
82, 75, 82 
83, 76, 83 
83, 73, 81 
79, 72, 79 
81, 71, 80 
76, 69, 76 
82, 72, 80 
82, 76, 80 
80, 71, 76 
80, 74, 78 
85, 76, 81 
80, 74, 76 
86, 77, 82 
84, 78, 80 
86, 77, 82 
83, 77, 81 
84, 75, 80 
81, 75, 79 
83, 74, 79 
81, 75, 79 
82, 76, 78 
81, 77, 78 
83, 77, 79 
84, 78, 80 
82, 76, 78 
79, 73, 75 
82, 76, 78 
87, 81, 83 
83, 77, 79 
88, 82, 84 
93, 87, 89 
95, 89, 91 
88, 82, 84 
80, 74, 76 
77, 73, 74 
81, 77, 76 
84, 78, 78 
86, 77, 78 
86, 77, 80 
86, 77, 80 
86, 77, 82 
85, 79, 83 
85, 79, 83 
83, 78, 82 
80, 76, 77 
24, 22, 23 
17, 17, 17 
26, 30, 31 
24, 27, 32 
28, 33, 39 
25, 32, 40 
26, 33, 43 
24, 32, 43 
32, 40, 51 
27, 34, 44 
28, 33, 39 
39, 42, 47 
35, 38, 43 
37, 41, 44 
31, 34, 39 
43, 48, 52 
23, 32, 37 
45, 54, 59 
35, 46, 48 
43, 54, 56 
42, 54, 54 
50, 60, 61 
39, 49, 48 
42, 51, 48 
36, 42, 38 
34, 40, 36 
44, 49, 45 
47, 51, 50 
43, 45, 42 
63, 65, 64 
56, 56, 54 
53, 53, 51 
62, 63, 58 
53, 54, 49 
29, 30, 24 
55, 56, 50 
72, 73, 65 
57, 58, 50 
52, 53, 45 
51, 51, 43 
52, 52, 44 
45, 45, 37 
48, 49, 41 
49, 50, 44 
57, 60, 53 
56, 58, 53 
42, 47, 41 
28, 34, 30 
50, 59, 54 
35, 50, 57 
38, 53, 60 
34, 49, 54 
38, 51, 57 
46, 57, 63 
28, 39, 43 
30, 41, 45 
40, 50, 52 
31, 41, 43 
39, 49, 50 
42, 52, 53 
37, 47, 48 
36, 48, 46 
40, 52, 50 
35, 47, 43 
35, 47, 45 
29, 37, 39 
40, 45, 48 
34, 38, 41 
41, 45, 48 
38, 39, 43 
41, 42, 46 
37, 38, 43 
54, 58, 61 
47, 55, 58 
141, 152, 154 
143, 157, 158 
87, 102, 105 
48, 63, 66 
105, 120, 123 
100, 115, 120 
64, 78, 79 
48, 57, 54 
34, 41, 33 
39, 45, 35 
32, 38, 28 
14, 17, 10 
49, 50, 45 
118, 116, 119 
97, 95, 100 
86, 84, 89 
90, 85, 89 
89, 85, 82 
87, 82, 78 
84, 79, 76 
85, 76, 77 
85, 73, 83 
86, 73, 83 
86, 71, 76 
85, 71, 71 
87, 71, 72 
89, 73, 74 
89, 73, 74 
89, 73, 74 
89, 73, 74 
90, 74, 75 
91, 75, 78 
93, 77, 80 
95, 80, 83 
95, 80, 83 
90, 78, 80 
87, 75, 77 
84, 72, 74 
84, 72, 74 
84, 72, 72 
86, 74, 74 
88, 73, 76 
90, 78, 80 
90, 75, 78 
86, 74, 76 
92, 77, 80 
85, 73, 75 
87, 72, 75 
85, 73, 75 
88, 73, 78 
87, 75, 79 
90, 75, 80 
88, 76, 80 
90, 75, 80 
87, 75, 79 
94, 79, 82 
94, 82, 84 
99, 84, 87 
97, 85, 87 
98, 83, 86 
93, 81, 83 
92, 77, 80 
88, 76, 78 
86, 71, 74 
83, 71, 73 
85, 70, 73 
83, 71, 73 
87, 72, 75 
86, 74, 76 
89, 74, 77 
87, 75, 77 
87, 73, 73 
84, 73, 71 
85, 71, 71 
83, 71, 71 
85, 71, 71 
83, 71, 71 
84, 70, 70 
81, 69, 69 
88, 74, 74 
86, 74, 74 
88, 73, 76 
86, 74, 76 
88, 73, 76 
86, 74, 76 
88, 73, 76 
86, 74, 78 
84, 71, 78 
86, 75, 81 
89, 78, 84 
82, 71, 77 
83, 72, 78 
91, 80, 86 
84, 73, 79 
78, 67, 73 
84, 73, 79 
84, 73, 79 
79, 68, 74 
84, 73, 79 
80, 69, 75 
85, 74, 80 
81, 70, 76 
82, 71, 77 
84, 73, 77 
82, 71, 75 
83, 71, 75 
84, 73, 77 
85, 73, 77 
84, 73, 77 
86, 74, 78 
87, 76, 80 
89, 77, 81 
88, 77, 81 
92, 80, 84 
91, 80, 84 
89, 77, 81 
89, 78, 82 
91, 79, 83 
87, 76, 80 
84, 78, 80 
85, 79, 81 
84, 78, 82 
85, 76, 79 
85, 76, 81 
87, 78, 81 
88, 77, 83 
85, 74, 78 
89, 78, 84 
91, 80, 84 
93, 80, 87 
90, 79, 83 
87, 76, 82 
85, 76, 79 
87, 76, 82 
89, 78, 84 
90, 77, 84 
90, 77, 84 
92, 76, 86 
88, 75, 82 
89, 73, 83 
87, 74, 81 
90, 74, 84 
89, 76, 83 
93, 77, 87 
92, 79, 86 
94, 78, 88 
92, 79, 86 
94, 78, 88 
90, 77, 84 
91, 75, 85 
88, 75, 84 
86, 73, 82 
87, 76, 84 
89, 76, 86 
88, 75, 84 
88, 75, 84 
91, 75, 85 
90, 74, 84 
89, 74, 81 
89, 73, 83 
89, 74, 81 
88, 72, 82 
87, 74, 81 
88, 75, 82 
88, 77, 83 
87, 74, 81 
85, 74, 78 
83, 74, 77 
81, 75, 75 
83, 74, 75 
80, 74, 74 
82, 73, 74 
80, 74, 74 
79, 73, 75 
75, 71, 72 
82, 76, 78 
79, 75, 76 
79, 73, 75 
81, 77, 78 
87, 81, 83 
87, 83, 84 
83, 77, 81 
79, 73, 77 
86, 75, 81 
87, 74, 81 
87, 74, 83 
86, 73, 80 
85, 72, 81 
86, 71, 78 
87, 71, 81 
87, 72, 79 
88, 72, 82 
88, 73, 80 
88, 72, 82 
87, 74, 81 
88, 75, 84 
89, 76, 83 
89, 76, 85 
89, 76, 83 
84, 72, 74 
91, 79, 81 
84, 72, 74 
85, 73, 75 
87, 75, 79 
89, 77, 81 
95, 83, 87 
86, 74, 78 
88, 76, 80 
87, 75, 79 
87, 75, 79 
89, 77, 81 
90, 78, 82 
91, 79, 81 
90, 78, 80 
89, 77, 79 
88, 76, 80 
88, 76, 80 
90, 78, 82 
90, 78, 82 
88, 76, 80 
88, 73, 78 
88, 73, 78 
91, 76, 81 
92, 77, 82 
89, 74, 79 
88, 73, 78 
91, 76, 81 
94, 79, 84 
92, 80, 84 
90, 78, 82 
89, 77, 81 
88, 73, 78 
89, 74, 79 
90, 75, 80 
91, 76, 81 
93, 78, 81 
94, 79, 82 
92, 77, 80 
87, 75, 77 
89, 74, 77 
86, 74, 76 
84, 72, 74 
83, 71, 75 
85, 73, 77 
86, 75, 79 
86, 73, 80 
85, 72, 79 
85, 72, 79 
83, 70, 77 
82, 69, 76 
83, 71, 75 
85, 73, 77 
84, 72, 76 
84, 72, 76 
85, 73, 77 
82, 70, 74 
81, 69, 73 
81, 69, 73 
82, 70, 74 
83, 71, 75 
84, 72, 74 
84, 72, 74 
84, 72, 74 
82, 70, 72 
81, 69, 71 
80, 65, 70 
85, 73, 75 
83, 68, 73 
85, 73, 75 
83, 68, 73 
85, 70, 73 
78, 63, 68 
80, 65, 68 
82, 67, 72 
86, 71, 74 
89, 74, 79 
89, 74, 77 
87, 70, 76 
82, 67, 70 
78, 63, 66 
80, 65, 68 
80, 65, 68 
78, 63, 66 
77, 62, 65 
75, 63, 65 
76, 61, 64 
71, 59, 61 
74, 59, 64 
71, 59, 63 
71, 59, 63 
71, 60, 64 
72, 60, 64 
70, 59, 63 
71, 59, 63 
73, 61, 65 
67, 55, 59 
70, 58, 62 
66, 54, 58 
69, 57, 61 
65, 53, 57 
70, 58, 62 
66, 54, 58 
64, 54, 55 
61, 50, 54 
62, 52, 53 
62, 52, 53 
60, 50, 51 
60, 50, 51 
59, 49, 50 
59, 49, 50 
58, 50, 48 
62, 56, 56 
62, 58, 55 
63, 57, 57 
62, 58, 57 
61, 57, 56 
57, 56, 54 
56, 55, 53 
55, 53, 54 
48, 46, 47 
50, 48, 49 
50, 48, 51 
51, 46, 50 
51, 46, 50 
52, 47, 51 
52, 46, 50 
49, 44, 48 
51, 44, 51 
46, 41, 47 
51, 44, 51 
51, 46, 50 
46, 40, 44 
46, 42, 43 
50, 44, 46 
45, 41, 40 
50, 44, 46 
48, 44, 43 
49, 43, 45 
48, 44, 45 
48, 42, 44 
46, 42, 43 
47, 41, 43 
47, 43, 44 
42, 38, 39 
37, 36, 34 
40, 36, 35 
42, 38, 37 
41, 37, 36 
38, 34, 33 
39, 35, 34 
43, 39, 38 
39, 35, 34 
43, 39, 38 
50, 46, 45 
52, 48, 47 
45, 41, 40 
36, 32, 31 
35, 31, 30 
40, 36, 35 
40, 34, 34 
41, 35, 35 
42, 36, 38 
42, 36, 38 
40, 34, 38 
38, 33, 37 
39, 34, 38 
39, 37, 40 
42, 42, 44 
18, 19, 21 
15, 19, 20 
31, 39, 41 
22, 29, 35 
37, 46, 53 
31, 41, 51 
31, 45, 58 
28, 49, 66 
24, 47, 65 
33, 54, 71 
31, 49, 63 
47, 63, 76 
51, 65, 76 
51, 65, 74 
36, 49, 58 
29, 43, 52 
60, 75, 82 
166, 181, 188 
145, 160, 165 
61, 75, 78 
65, 76, 78 
128, 138, 139 
100, 112, 110 
54, 71, 65 
74, 91, 85 
48, 65, 59 
23, 38, 33 
58, 73, 70 
48, 60, 56 
53, 65, 63 
91, 102, 98 
79, 90, 86 
66, 77, 73 
36, 48, 44 
104, 117, 110 
168, 181, 174 
152, 165, 156 
107, 123, 113 
132, 148, 138 
163, 179, 176 
85, 101, 100 
74, 90, 89 
97, 113, 112 
110, 126, 125 
122, 138, 137 
101, 115, 116 
141, 155, 156 
129, 143, 144 
70, 84, 85 
43, 63, 74 
35, 55, 66 
32, 52, 61 
27, 45, 55 
39, 57, 67 
47, 66, 73 
37, 56, 63 
37, 56, 62 
40, 57, 64 
30, 48, 52 
36, 54, 58 
35, 53, 57 
35, 53, 57 
35, 55, 56 
34, 52, 54 
39, 57, 59 
26, 44, 48 
41, 56, 61 
40, 53, 59 
31, 42, 46 
50, 57, 63 
47, 52, 56 
45, 48, 53 
44, 49, 52 
80, 88, 90 
180, 190, 191 
171, 182, 184 
154, 168, 169 
136, 150, 153 
148, 163, 166 
158, 172, 175 
180, 194, 197 
65, 77, 77 
56, 66, 65 
62, 73, 67 
33, 44, 36 
29, 38, 33 
64, 70, 68 
110, 114, 115 
84, 85, 89 
89, 89, 91 
92, 91, 89 
91, 90, 85 
89, 86, 77 
84, 81, 74 
84, 79, 76 
86, 76, 84 
87, 76, 84 
84, 74, 73 
82, 72, 70 
84, 73, 71 
85, 74, 72 
86, 75, 73 
87, 73, 72 
87, 73, 72 
90, 74, 74 
86, 70, 70 
89, 73, 73 
89, 75, 75 
87, 73, 72 
82, 68, 68 
75, 64, 62 
73, 61, 61 
72, 60, 60 
73, 61, 61 
76, 64, 64 
77, 65, 65 
81, 69, 69 
78, 66, 68 
76, 64, 64 
81, 69, 71 
78, 66, 68 
73, 61, 63 
73, 61, 63 
74, 62, 64 
74, 62, 64 
74, 62, 66 
74, 62, 64 
73, 61, 65 
73, 61, 63 
79, 67, 67 
82, 70, 70 
84, 72, 72 
83, 71, 71 
82, 70, 70 
81, 69, 69 
79, 67, 67 
78, 66, 66 
75, 63, 63 
73, 61, 61 
71, 59, 59 
70, 58, 58 
72, 60, 60 
75, 63, 63 
78, 66, 66 
80, 68, 68 
73, 61, 61 
71, 61, 60 
71, 59, 59 
69, 59, 58 
69, 57, 59 
67, 57, 58 
68, 56, 58 
67, 57, 58 
66, 54, 56 
65, 55, 56 
66, 54, 56 
64, 54, 55 
65, 53, 57 
64, 53, 57 
64, 52, 56 
63, 52, 56 
73, 62, 66 
75, 65, 66 
76, 65, 69 
67, 57, 58 
65, 54, 58 
70, 60, 61 
63, 52, 56 
57, 47, 48 
66, 55, 59 
67, 57, 58 
67, 56, 60 
70, 60, 61 
68, 57, 61 
69, 59, 60 
66, 55, 59 
65, 55, 56 
67, 57, 58 
64, 54, 53 
64, 54, 55 
66, 56, 55 
66, 56, 57 
65, 55, 54 
67, 57, 58 
70, 60, 59 
64, 54, 55 
64, 54, 53 
67, 57, 58 
67, 57, 58 
64, 54, 55 
65, 55, 56 
66, 56, 57 
62, 53, 54 
60, 54, 54 
61, 57, 56 
62, 56, 58 
58, 52, 52 
61, 52, 55 
65, 56, 57 
65, 56, 59 
61, 52, 53 
65, 54, 58 
67, 57, 58 
67, 56, 60 
65, 55, 56 
61, 52, 55 
59, 50, 51 
59, 50, 53 
60, 51, 54 
59, 48, 52 
60, 49, 55 
61, 48, 55 
57, 46, 52 
56, 43, 50 
55, 44, 50 
58, 45, 52 
58, 47, 53 
58, 45, 52 
57, 46, 52 
58, 45, 52 
57, 46, 52 
57, 44, 51 
55, 44, 50 
55, 42, 49 
54, 43, 49 
51, 40, 46 
53, 42, 48 
53, 42, 50 
53, 42, 48 
53, 40, 49 
53, 40, 47 
52, 39, 46 
50, 38, 42 
48, 35, 42 
48, 36, 40 
48, 36, 40 
47, 36, 40 
47, 36, 40 
46, 36, 37 
44, 33, 37 
41, 32, 33 
43, 37, 37 
43, 37, 37 
43, 37, 37 
41, 35, 35 
41, 35, 35 
41, 35, 35 
38, 34, 33 
36, 32, 31 
40, 36, 37 
38, 34, 35 
38, 34, 35 
42, 38, 39 
46, 42, 43 
47, 43, 44 
43, 39, 40 
39, 33, 35 
43, 34, 37 
43, 32, 36 
42, 31, 37 
41, 30, 34 
39, 28, 34 
39, 27, 31 
40, 27, 34 
41, 29, 33 
38, 25, 32 
38, 26, 30 
37, 24, 31 
36, 25, 29 
37, 26, 32 
38, 27, 31 
38, 27, 33 
38, 27, 31 
34, 24, 25 
37, 27, 26 
33, 23, 24 
31, 21, 22 
32, 21, 25 
35, 24, 28 
37, 26, 30 
31, 20, 24 
36, 25, 29 
35, 24, 28 
33, 22, 26 
34, 24, 25 
35, 25, 26 
35, 25, 26 
34, 24, 23 
32, 22, 21 
35, 24, 28 
35, 24, 28 
36, 25, 29 
37, 26, 30 
37, 25, 29 
35, 23, 27 
38, 23, 28 
40, 25, 30 
39, 24, 29 
40, 25, 30 
41, 26, 31 
42, 27, 32 
38, 26, 30 
37, 25, 29 
39, 27, 31 
43, 31, 35 
34, 19, 24 
35, 20, 25 
35, 20, 25 
36, 21, 26 
38, 23, 26 
37, 25, 27 
34, 22, 24 
30, 18, 20 
37, 25, 27 
35, 23, 25 
32, 20, 22 
30, 20, 21 
30, 19, 23 
31, 20, 24 
31, 20, 26 
30, 19, 25 
33, 20, 27 
30, 17, 24 
28, 16, 20 
29, 17, 21 
30, 18, 22 
29, 17, 21 
29, 17, 21 
29, 17, 21 
29, 17, 21 
28, 16, 20 
27, 15, 19 
28, 16, 18 
29, 17, 19 
28, 16, 18 
28, 16, 18 
28, 16, 18 
31, 19, 21 
29, 17, 19 
26, 14, 16 
31, 19, 21 
29, 17, 19 
29, 17, 19 
26, 14, 16 
27, 15, 17 
24, 9, 12 
24, 9, 12 
26, 11, 14 
28, 13, 16 
29, 14, 17 
29, 14, 17 
27, 12, 15 
24, 9, 12 
25, 10, 13 
26, 11, 14 
27, 12, 15 
23, 11, 13 
23, 11, 13 
23, 11, 13 
23, 11, 13 
21, 9, 11 
22, 10, 12 
21, 11, 12 
21, 10, 14 
22, 11, 15 
21, 10, 14 
20, 9, 13 
21, 10, 14 
23, 12, 16 
22, 11, 15 
22, 13, 16 
21, 10, 14 
21, 12, 15 
22, 11, 15 
24, 15, 18 
20, 11, 12 
17, 8, 9 
19, 10, 11 
21, 12, 13 
21, 12, 13 
17, 11, 11 
18, 9, 10 
17, 12, 9 
20, 12, 10 
19, 14, 11 
14, 10, 7 
15, 11, 8 
16, 12, 9 
14, 13, 9 
13, 12, 10 
11, 10, 8 
10, 9, 7 
10, 9, 7 
11, 9, 10 
12, 10, 11 
12, 10, 13 
11, 9, 12 
13, 8, 12 
14, 9, 13 
14, 9, 13 
13, 8, 12 
15, 10, 16 
13, 8, 12 
13, 8, 12 
12, 8, 9 
9, 5, 6 
9, 5, 4 
12, 8, 7 
12, 8, 7 
12, 8, 7 
12, 8, 7 
12, 8, 7 
12, 8, 7 
11, 7, 8 
10, 6, 7 
11, 7, 8 
10, 8, 9 
14, 13, 11 
12, 11, 9 
11, 10, 8 
13, 12, 10 
15, 11, 10 
13, 9, 8 
13, 9, 8 
15, 11, 10 
15, 11, 10 
14, 10, 9 
15, 11, 10 
17, 13, 12 
17, 13, 12 
14, 10, 9 
13, 9, 8 
14, 10, 9 
13, 9, 6 
14, 10, 7 
17, 11, 11 
17, 13, 14 
14, 9, 13 
10, 8, 11 
11, 9, 12 
13, 13, 15 
9, 10, 12 
11, 17, 17 
16, 24, 26 
30, 40, 42 
18, 29, 35 
33, 46, 54 
30, 42, 54 
35, 53, 65 
24, 47, 63 
21, 47, 62 
79, 103, 115 
114, 136, 147 
127, 145, 155 
173, 190, 198 
180, 195, 202 
154, 169, 176 
103, 118, 125 
122, 137, 142 
136, 151, 156 
128, 142, 145 
140, 151, 153 
160, 170, 171 
145, 154, 153 
211, 222, 218 
220, 237, 231 
106, 125, 119 
155, 171, 168 
125, 141, 138 
181, 196, 193 
209, 224, 221 
145, 157, 155 
118, 130, 128 
169, 181, 179 
181, 193, 191 
180, 195, 190 
229, 244, 239 
208, 223, 216 
130, 147, 139 
134, 151, 141 
139, 159, 150 
128, 148, 146 
134, 154, 153 
201, 221, 222 
191, 211, 210 
136, 154, 154 
153, 171, 171 
150, 166, 166 
150, 164, 165 
186, 200, 200 
200, 212, 212 
46, 68, 82 
36, 58, 72 
33, 55, 69 
68, 87, 101 
65, 84, 98 
46, 66, 77 
21, 41, 52 
40, 60, 69 
48, 68, 77 
46, 66, 75 
81, 101, 110 
36, 56, 63 
36, 56, 63 
29, 49, 56 
31, 50, 57 
30, 53, 59 
34, 61, 70 
27, 54, 63 
25, 48, 56 
38, 57, 64 
53, 66, 72 
39, 48, 53 
43, 48, 51 
49, 53, 54 
103, 107, 106 
170, 175, 171 
180, 186, 182 
183, 189, 185 
182, 188, 184 
204, 210, 206 
180, 185, 181 
145, 154, 153 
138, 149, 153 
137, 151, 154 
84, 100, 99 
30, 46, 43 
29, 44, 39 
58, 70, 68 
107, 115, 117 
37, 41, 44 
40, 42, 41 
42, 43, 38 
40, 42, 31 
33, 35, 22 
28, 28, 18 
28, 25, 18 
30, 21, 24 
28, 22, 26 
25, 25, 23 
22, 24, 19 
23, 24, 19 
24, 25, 20 
25, 24, 20 
26, 22, 19 
27, 22, 19 
29, 24, 21 
32, 24, 22 
32, 24, 22 
32, 23, 24 
30, 22, 20 
27, 18, 19 
22, 17, 14 
21, 15, 15 
20, 16, 15 
19, 15, 14 
19, 18, 16 
18, 17, 15 
22, 21, 19 
19, 17, 18 
18, 17, 15 
24, 22, 23 
20, 18, 19 
21, 19, 20 
21, 19, 20 
21, 19, 20 
21, 19, 20 
20, 18, 21 
19, 17, 18 
18, 16, 19 
17, 15, 16 
18, 16, 17 
20, 19, 17 
21, 20, 18 
19, 18, 16 
19, 18, 16 
19, 18, 16 
19, 18, 16 
18, 17, 15 
18, 17, 15 
17, 16, 14 
15, 14, 12 
14, 13, 11 
15, 14, 12 
17, 16, 14 
19, 18, 16 
20, 19, 17 
14, 12, 13 
14, 14, 14 
16, 14, 15 
14, 14, 14 
14, 12, 13 
13, 13, 13 
16, 14, 15 
16, 16, 16 
20, 18, 19 
18, 18, 18 
19, 17, 20 
16, 16, 18 
16, 14, 17 
14, 14, 16 
14, 12, 15 
13, 13, 15 
14, 14, 16 
12, 12, 12 
15, 15, 17 
13, 13, 13 
14, 14, 16 
18, 18, 18 
14, 14, 16 
15, 15, 15 
11, 11, 13 
11, 11, 11 
14, 14, 16 
13, 13, 13 
14, 14, 16 
11, 11, 11 
12, 12, 14 
10, 10, 10 
15, 15, 15 
12, 12, 10 
12, 12, 12 
15, 15, 13 
15, 15, 15 
13, 13, 11 
14, 14, 14 
17, 17, 15 
14, 14, 14 
13, 13, 11 
16, 16, 16 
16, 16, 16 
13, 13, 13 
15, 15, 15 
16, 16, 16 
13, 13, 13 
15, 15, 13 
15, 16, 11 
15, 14, 12 
14, 13, 9 
17, 13, 12 
19, 15, 12 
20, 14, 14 
19, 14, 11 
19, 13, 13 
20, 15, 12 
19, 13, 13 
18, 13, 10 
16, 12, 11 
14, 10, 7 
14, 10, 9 
14, 10, 9 
14, 12, 13 
15, 15, 15 
15, 13, 14 
12, 12, 12 
12, 10, 11 
12, 12, 12 
14, 12, 13 
11, 11, 11 
16, 14, 15 
15, 15, 15 
16, 14, 15 
14, 14, 14 
15, 13, 14 
14, 14, 14 
15, 13, 14 
14, 14, 14 
14, 14, 14 
15, 15, 15 
15, 15, 17 
14, 14, 14 
15, 13, 16 
16, 14, 15 
15, 13, 14 
13, 12, 10 
12, 10, 11 
13, 12, 10 
13, 12, 10 
13, 12, 10 
12, 11, 9 
10, 11, 6 
9, 9, 7 
9, 10, 5 
13, 12, 8 
14, 13, 9 
14, 13, 9 
13, 12, 8 
13, 12, 8 
13, 12, 8 
12, 11, 7 
10, 9, 5 
10, 9, 7 
9, 8, 6 
9, 9, 7 
10, 10, 8 
12, 12, 10 
12, 12, 10 
10, 10, 8 
8, 8, 6 
11, 11, 9 
11, 11, 9 
11, 11, 11 
10, 10, 8 
9, 9, 9 
9, 8, 6 
10, 8, 9 
11, 10, 8 
13, 11, 12 
12, 11, 9 
11, 9, 10 
10, 10, 8 
11, 11, 11 
11, 11, 9 
12, 12, 12 
11, 11, 9 
15, 16, 11 
13, 14, 9 
14, 15, 10 
10, 11, 6 
11, 11, 9 
15, 15, 13 
11, 11, 11 
11, 11, 11 
14, 14, 14 
13, 13, 13 
12, 12, 10 
12, 12, 10 
11, 11, 9 
11, 12, 7 
10, 11, 6 
10, 11, 6 
13, 13, 13 
12, 12, 12 
13, 13, 13 
14, 14, 14 
15, 13, 14 
13, 11, 12 
15, 11, 12 
17, 13, 14 
14, 8, 10 
15, 9, 11 
15, 11, 12 
15, 11, 12 
13, 9, 10 
12, 8, 9 
12, 10, 11 
16, 14, 15 
13, 8, 12 
15, 10, 14 
15, 11, 12 
14, 10, 11 
14, 10, 9 
15, 11, 10 
14, 10, 7 
9, 8, 4 
16, 15, 11 
14, 13, 9 
13, 12, 10 
12, 11, 9 
12, 10, 11 
11, 11, 11 
11, 11, 11 
10, 10, 10 
13, 11, 12 
10, 8, 9 
9, 7, 8 
10, 8, 9 
11, 10, 8 
10, 9, 7 
9, 8, 6 
9, 8, 6 
11, 10, 8 
9, 8, 6 
9, 8, 6 
10, 9, 7 
11, 10, 8 
10, 9, 5 
9, 8, 4 
10, 9, 5 
14, 13, 9 
10, 9, 5 
10, 9, 5 
11, 10, 6 
14, 13, 9 
9, 8, 4 
9, 8, 4 
10, 9, 5 
15, 11, 8 
14, 10, 7 
13, 9, 6 
13, 9, 6 
13, 9, 6 
13, 9, 6 
15, 10, 7 
16, 11, 8 
11, 7, 4 
12, 8, 5 
12, 8, 5 
11, 7, 4 
11, 7, 4 
10, 9, 5 
10, 9, 5 
9, 8, 4 
11, 10, 8 
10, 9, 7 
11, 10, 8 
10, 10, 8 
10, 10, 8 
9, 9, 7 
9, 9, 7 
12, 11, 9 
9, 8, 6 
10, 9, 7 
13, 9, 8 
8, 7, 5 
13, 9, 8 
10, 9, 7 
11, 10, 8 
8, 7, 5 
9, 8, 4 
10, 9, 5 
9, 8, 4 
7, 8, 3 
8, 7, 3 
9, 10, 5 
11, 10, 6 
9, 8, 3 
9, 8, 3 
11, 10, 5 
13, 12, 7 
14, 13, 8 
13, 12, 8 
12, 13, 8 
12, 13, 8 
13, 14, 9 
9, 9, 7 
10, 10, 8 
10, 10, 10 
9, 9, 9 
10, 8, 9 
11, 9, 10 
12, 10, 11 
11, 9, 10 
10, 8, 11 
12, 10, 13 
10, 8, 11 
8, 6, 7 
10, 8, 9 
10, 9, 7 
10, 9, 7 
13, 12, 8 
11, 10, 6 
10, 9, 5 
11, 10, 6 
12, 11, 7 
11, 10, 8 
9, 8, 6 
9, 8, 6 
11, 10, 8 
10, 8, 9 
8, 8, 8 
8, 8, 8 
8, 8, 8 
9, 7, 8 
9, 7, 8 
9, 7, 8 
9, 7, 8 
10, 8, 9 
8, 6, 7 
9, 5, 6 
10, 6, 7 
12, 8, 9 
12, 8, 9 
11, 7, 8 
10, 6, 5 
12, 8, 5 
10, 9, 5 
12, 8, 7 
13, 11, 12 
13, 11, 14 
11, 11, 13 
10, 11, 13 
9, 13, 14 
3, 9, 9 
13, 22, 21 
19, 29, 30 
20, 34, 35 
20, 35, 40 
26, 43, 51 
25, 41, 54 
34, 51, 61 
34, 52, 56 
5, 21, 21 
114, 128, 128 
161, 173, 171 
130, 141, 137 
150, 159, 156 
113, 122, 117 
130, 139, 136 
148, 159, 155 
164, 174, 173 
135, 145, 144 
154, 164, 163 
230, 239, 236 
215, 221, 219 
201, 206, 202 
144, 151, 144 
120, 129, 124 
166, 175, 170 
172, 181, 178 
200, 209, 206 
132, 138, 136 
146, 152, 150 
174, 178, 179 
160, 164, 165 
167, 173, 171 
136, 142, 140 
133, 139, 137 
185, 191, 189 
107, 116, 111 
164, 175, 169 
193, 204, 196 
207, 218, 212 
228, 237, 234 
220, 229, 226 
165, 174, 173 
136, 145, 142 
169, 178, 175 
179, 185, 181 
190, 196, 192 
198, 203, 197 
169, 174, 167 
153, 158, 151 
116, 134, 148 
136, 154, 166 
